-7, -20, -5, 3
-3, -19, -6, 2
-4, -14, -4, 4
-12, -17, -6, 5
-4, -10, -6, 2
-15, -7, -4, 2
-17, -14, -4, 3
-1, -4, -4, 2
-14, -6, -7, 3
-13, -15, -5, 4
-13, -12, -3, 3
-15, -5, -5, 4
-4, 0, -4, 1
-7, -17, -7, 0
-9, -27, -5, 4
-19, -15, -1, 4
-22, -13, -6, 4
-16, -22, -6, 5
-27, -13, -1, 5
-18, -10, -3, 4
-15, -14, -6, 4
-21, -8, -3, 3
-6, -14, -4, 4
-12, -7, -4, 3
-16, -6, 0, 3
-7, -14, -3, 4
-12, -12, -6, 4
-8, -12, -4, 2
-2, -8, -5, 1
-8, -13, -5, 1
-9, -22, -7, 2
-6, -16, -6, 3
-8, -5, -5, 3
-13, -12, -5, 4
-13, -16, -6, 3
-15, -9, -5, 3
0, -7, -5, 1
4, -12, -6, 1
-12, -16, -6, 3
-3, -15, -4, 2
-6, -8, -2, 2
-22, -10, -2, 4
-7, -22, -4, 3
-5, -16, -5, 2
-14, -17, -5, 4
-11, -19, -5, 2
-6, -11, -4, 1
-4, -10, -4, 3
-17, -19, -2, 5
-18, -18, -4, 7
-7, -9, -5, 3
-11, -9, -3, 1
-14, -9, -6, 5
-4, -8, -4, 4
-6, -4, -3, 2
-14, -6, -7, 4
-7, -6, -3, 5
-10, -12, -5, 3
-9, -22, -6, 2
-5, -10, -1, 3
-11, -14, -6, 3
-18, -18, -7, 4
-11, -11, -3, 2
-4, -22, -6, 4
-11, -15, -6, 5
-6, -11, -6, 1
-8, -20, -3, 4
-16, -10, -4, 5
-11, -15, -6, 2
-12, -13, -1, 3
-9, -7, -3, 3
-8, -11, -4, 4
-11, -10, -1, 3
-14, -15, -4, 4
-9, -7, -3, 3
0, -7, -4, 2
-10, -15, -5, 2
-12, -11, -7, 5
-9, -16, -6, 4
-14, -6, -3, 3
-6, -7, -5, 2
-8, -26, -5, 2
-19, -15, -3, 3
-10, -12, -6, 0
-10, -12, -5, 3
-20, -9, -3, 4
-12, -19, -6, 0
-15, -17, -3, 5
-16, -14, -4, 4
-8, -6, -5, 2
-10, -14, -2, 1
-8, -22, -5, -1
-13, -20, -5, 4
-19, -25, -4, 4
-11, -14, -6, 2
-9, -14, -7, 1
-9, -11, -6, 2
-11, -16, -5, 4
-25, -19, -7, 2
-13, -4, -5, 2
-10, -12, -4, 4
-25, -13, -7, 4
-12, -14, -4, 3
-8, -10, -2, 3
-9, -6, -4, 4
-7, -20, -4, 1
-15, -6, -5, 2
-9, -3, -5, 4
-3, -21, -6, 2
-10, -18, -6, 2
-11, -13, -5, 3
-15, -15, -5, 3
-14, -9, -4, 0
-10, -14, -4, 2
-17, -7, -2, 5
-17, -5, -5, 4
-8, -18, -5, 3
-5, -7, 0, 0
-20, -10, -4, 3
-22, -17, -5, 7
-11, -12, -3, 1
-18, -10, -3, 2
-6, -1, -1, 3
3, -8, -5, 2
-16, -15, -4, 4
-16, -16, -5, 4
0, -12, -6, 3
-6, -10, 0, 1
-11, -16, -1, 2
-6, -16, -4, 1
-7, -13, -4, -2
-12, -20, -5, 3
-19, -18, -4, 3
-13, -4, -3, 2
-8, -16, -4, 4
-9, -17, -3, 1
-12, -5, -2, 3
-16, -15, -5, 5
-7, -20, -5, 1
-8, -19, -3, 3
-6, -5, -5, 4
-9, -16, -7, 3
-18, -22, -6, 5
-14, 0, -3, 3
-12, -11, -3, 3
-6, -11, -5, 2
-6, -6, -4, 1
-11, -14, -3, 4
-9, -16, -5, 1
-6, -15, -5, 1
1, -7, -3, 2
2, -9, -4, 2
2, -12, -4, 4
2, -11, -5, 3
-11, -4, -4, 3
-12, -9, -4, 2
-7, -27, -6, 1
-17, -10, -5, 4
-5, -3, -5, 2
-12, -11, -4, 4
-17, -11, -4, 6
2, -20, -4, 2
-7, -11, -1, 4
-15, -13, -4, 4
-18, -16, -6, 3
-16, -3, -4, 4
-19, -16, -5, 4
-18, -10, -4, 7
-5, 2, -3, 4
-11, -15, -3, 3
-6, -12, -2, 2
-11, -11, -3, 1
-9, -14, -4, 2
-4, -5, -4, 2
-25, -21, -5, 4
-20, -18, -6, 4
-5, 0, -5, 3
-8, -9, -5, 2
-14, -10, -5, 3
-17, -12, -4, 5
-14, -8, -3, 1
-2, 3, -4, 2
2, -8, -5, 3
-10, -11, -3, 1
-16, -13, -3, 3
-7, -16, -4, 1
-12, -15, -5, 3
-10, -16, -6, 5
2, -11, -5, 0
-12, -17, -4, 3
-13, -14, -6, 4
-10, -8, -6, 4
-12, -10, -3, 2
-13, -10, -5, 1
-14, -6, -7, 6
-9, -7, -3, 5
-18, -8, -3, 3
-15, -2, -4, 2
-3, -20, -6, -1
-5, -22, -3, 1
-7, -8, -2, 3
-10, -17, -4, 1
-14, -8, -3, 1
-16, -4, -4, 3
-11, -13, -4, 3
-10, -18, -4, 4
-8, -26, -5, 5
-6, -17, -4, 4
-10, -1, -5, 4
-14, -14, -5, 5
-20, -24, -4, 6
-10, -11, -4, 3
0, -5, -3, 1
-7, 2, -4, -1
-10, -9, -5, 1
-10, -27, -4, 4
-10, -11, -3, 2
-13, -4, -3, 3
-7, -14, -5, 1
0, -14, -4, 0
-9, -19, -4, 3
-3, -24, -3, 3
5, -15, -4, 3
-17, -4, -6, 3
-20, -10, -5, 3
-8, -19, -7, 2
-20, -16, -5, 3
-13, -11, -3, 3
-13, -13, -3, 3
-28, -13, -3, 5
-11, -7, -6, 2
2, -13, -6, 1
-7, -18, -5, 3
-11, -16, -7, 3
-12, -6, -5, 4
-18, -3, -3, 5
-9, -11, -5, 2
-2, -11, -4, 0
-14, -11, -5, 3
-18, -16, -5, 5
-13, -17, -4, 4
-10, -14, -5, 3
-11, -15, -5, 4
-11, -7, -4, 3
-6, -10, -4, 4
-10, -19, -5, 5
-10, -13, -5, 2
-2, -12, -3, 3
-2, -16, -3, 3
-10, -11, -5, 4
-15, -3, -4, 3
-9, -11, -5, 1
-9, -13, -5, 2
-9, -4, -3, 3
-10, -14, -6, 5
-14, -16, -6, 2
-12, -9, -2, 2
-9, -18, -4, 6
-8, -18, -3, 3
-14, -17, -4, 3
-12, -14, -3, 4
-4, -5, 0, 3
-9, -11, -4, 2
-17, -11, -4, 3
-14, -9, -3, 3
-2, -10, -5, 1
-14, -14, -2, 3
-18, -10, -4, 3
3, -10, -6, 2
-1, -26, -4, 4
-8, -16, -2, 6
-2, -11, -5, 3
-6, -9, -3, 3
-7, -4, -1, 3
-9, -14, -6, 2
-13, -5, -5, 5
-9, -8, -4, 4
-11, -17, -6, 4
-12, -16, -4, 6
-2, -14, -2, 2
-4, -18, -4, 2
-17, -23, -4, 5
-12, -12, -3, 4
-9, -19, -5, 5
-7, -14, -3, 4
-10, -9, -2, 5
-24, -15, -2, 6
-15, -3, -3, 3
-10, -9, -5, 3
-17, -13, -6, 4
-5, -8, -4, 4
1, -13, -5, 3
-10, -12, -6, 4
-16, -10, -4, 6
-14, -5, -4, 3
-11, -10, -5, 5
-12, -17, -4, 4
-14, -16, -3, 3
-15, -20, -5, 4
-11, -12, -6, 2
-10, -5, -3, 4
-19, -16, -1, 3
-16, -14, -3, 2
-10, -19, -4, 3
-13, -20, -4, 3
-17, -6, -2, 3
-12, -18, -6, 2
1, -18, -5, 2
-1, -13, -4, 4
-12, -22, -6, 5
-17, -16, -3, 6
-21, -17, -5, 5
-12, -21, -6, 4
-4, -23, -4, 4
-6, -10, -4, 4
-4, -1, -2, 3
-14, -13, -4, 3
-16, -8, -3, 3
-6, -12, -4, 3
-13, -22, -7, 0
-7, -16, -4, 0
-1, -11, -6, 3
-9, -15, -5, 3
-11, -15, -4, 4
-19, -12, -5, 4
-10, -17, -3, 2
-6, -9, -4, 3
-16, -7, -5, 3
-7, -17, -3, 3
-13, -16, -4, 3
-21, -19, -4, 4
-10, -11, -4, 3
-5, -7, -5, 1
-9, -13, -3, 3
-10, -4, -3, 5
-7, -13, -5, 3
-6, -18, -3, 2
2, -8, -2, 0
1, -19, -6, 1
-13, -17, -3, 3
-16, -13, -3, 2
-14, -17, -6, 2
-13, -14, -4, 3
-10, -25, -6, 2
-12, -26, -6, 4
-9, -19, -3, 3
-7, -19, -6, 1
-11, -12, -3, 5
-8, -12, -1, 5
-8, -7, -2, -1
-15, -1, -3, 2
-13, -13, -6, 3
-13, -10, -2, 3
-10, -6, -1, 3
2, -12, -4, 2
-6, -2, -1, 5
-4, -6, -2, 2
-6, -14, -2, -1
-11, -7, -1, 3
-5, -12, -2, 1
-9, -7, -2, 2
-4, -3, -1, 4
-9, -6, -2, 4
-15, -1, -2, 4
-7, -2, -4, 3
-12, -6, -5, 3
-9, -8, -5, 3
-11, -10, -5, 2
-23, -11, -6, 3
-8, -10, -6, 2
-6, -15, -3, 3
-8, -8, -3, 3
-8, -1, -3, 1
-10, -9, -4, 1
3, -6, -6, 1
-7, -13, -4, 2
-19, -21, -2, 4
-7, -9, -1, 1
-4, -11, -4, 1
-8, -21, -5, 2
-14, -8, -3, 1
-15, 11, -3, 3
-1, 2, -2, 3
5, -9, -3, 0
-8, -6, -6, 3
-19, -14, -4, 4
-15, -14, -4, 3
-11, -15, -6, 2
-13, -12, -5, 0
-6, 0, -3, 1
0, -5, -4, 2
-3, -8, -5, 1
-5, -13, -4, 2
-7, -12, -6, 1
-2, -5, -6, 0
1, -10, -3, 1
-9, -20, -6, 1
-16, -14, -6, 3
-12, -5, -3, 1
-5, -12, -5, 1
-7, -10, -3, 2
-11, -5, -1, 1
0, -11, -3, 2
-1, -7, -2, 1
-9, -1, -1, 0
6, -7, -4, -1
10, -17, -7, -1
-11, -14, -5, 4
-15, -8, -3, 3
-14, -10, -4, 2
-14, -10, -5, 2
4, -7, -2, 0
-2, -5, 0, 1
-13, -7, -1, 4
-7, -8, -2, 3
-10, -7, -2, 3
-11, -16, -2, 3
-13, -3, -3, 2
-7, 2, -4, 3
1, -21, -8, 3
-5, -11, -5, 1
-14, 2, -1, 3
-16, -5, -2, 4
-7, -6, -2, 3
-8, -6, -3, 0
-6, -16, -4, 2
-16, -14, -2, 7
-19, -9, -3, 4
-5, -7, -3, 1
-13, 1, 1, 1
-13, -13, -1, 2
-9, -17, -4, 2
-16, -11, -4, 3
-11, -14, -4, 3
-4, -9, -3, 1
-8, -7, -1, 1
-8, -9, -3, 0
-8, 2, -4, 1
-9, -1, -2, 2
-5, -23, -6, 0
-4, -20, -6, 1
-7, -17, -4, 1
-2, -17, -5, 3
2, -5, 0, 2
-11, -11, -1, 2
-13, -14, -4, 3
-8, -13, -3, 3
-13, -11, -4, 2
-9, -6, -2, 0
-11, -15, -4, 2
-12, -17, -4, 3
-2, -8, -1, 1
-10, -9, -4, 1
-12, -7, -4, 1
-9, -7, -2, 2
-17, -19, -3, 4
-7, -10, -3, 2
-6, -7, -1, 2
-13, -21, -1, 3
-7, -10, -4, 1
-1, -8, -4, 3
1, -13, -3, 3
-8, -3, -3, 2
-7, -2, -1, 2
-10, -6, -1, 2
-9, -18, -4, 3
1, -12, -3, 2
-8, 2, -3, 0
-11, -8, -4, 0
-13, -18, -4, 3
-13, -15, -6, 1
-11, -5, -3, -1
-12, -8, -3, 2
-7, -17, -5, 3
-14, -12, 0, 3
-17, -14, -1, 3
-12, -16, -3, 3
-1, -9, -2, 3
-3, -5, -1, 3
-8, -9, -2, 4
4, -17, -3, 4
-17, -7, -2, 4
-14, -7, -2, 3
4, -19, -2, 1
-11, -11, -2, 2
-4, -15, -3, 4
-12, -16, -3, 3
-11, -14, -3, 3
-4, -19, -3, 2
-16, -17, -2, 2
-8, -12, -3, 2
-12, -1, -3, 2
-10, -11, -5, 4
-2, -15, -3, 3
-4, -12, -3, 1
-1, -21, -5, 1
-10, -6, -3, 3
-12, 0, 1, 4
-5, -11, -1, 2
-9, -8, -4, 2
-11, -2, 0, 2
-9, -11, -1, 2
-16, -21, -6, 4
-18, -10, -3, 1
-3, -5, -2, 0
3, -14, -3, 2
-6, -10, -3, 3
-7, -9, -4, 4
-7, -15, -4, 4
-14, -16, -4, 5
-17, -14, -4, 6
-12, -6, -4, 5
-4, -7, -4, 6
-17, -6, -2, 6
-19, -2, -1, 5
-7, -12, -1, 4
-19, -10, -1, 4
-6, -3, -4, 4
-2, -13, -4, 3
-16, -15, -4, 4
-5, -8, -3, 4
-4, -11, -2, 2
-11, -11, -3, 4
-11, -10, -5, 5
-11, -9, -5, 4
-6, -10, -3, 3
7, -13, -3, 1
-6, -21, -5, 4
-18, -20, -2, 5
-12, -11, -1, 3
-12, -16, -5, 5
-3, -10, -5, 3
-10, -14, -3, 1
-11, -20, -3, 4
-6, -7, -2, 4
-7, -3, -1, 1
-2, -17, -4, 3
-11, -30, -5, 4
-7, -16, -5, 2
2, -15, -6, 3
-10, -16, -2, 3
-6, -8, -1, 2
4, -14, -5, 2
-14, -11, -4, 5
-15, -15, -2, 3
4, -19, -4, 1
-6, -17, -5, 4
-11, -10, -4, 1
7, -6, -3, -1
-1, -12, -4, 5
-3, -16, -4, 4
-1, -4, -2, 4
-10, -6, -2, 4
-7, -15, -2, 2
-16, -10, -4, 5
-8, -16, -5, 4
-9, -16, -4, 3
-12, -11, -4, 5
-9, -12, -3, 5
-20, -12, -1, 6
-8, -5, 0, 4
-8, -7, -1, 2
-16, -18, -3, 4
-16, -9, -1, 6
-12, -13, -4, 4
-7, -18, -5, 4
-12, -7, -4, 4
-11, -6, -3, 4
-12, -10, -2, 4
-10, -7, -3, 3
-2, -13, -3, 4
-7, -19, -4, 4
-10, -6, -3, 3
-5, -1, -3, 2
-13, -10, -4, 5
-23, -13, -3, 7
-15, -13, -4, 5
-10, -10, -3, 5
-9, -10, -4, 4
-3, -21, -5, 1
-2, -7, -2, 0
-10, -4, 0, 3
-14, -16, -2, 6
-13, -2, -2, 4
-23, -4, 0, 4
-21, 4, 1, 6
-15, 6, 0, 7
-13, -8, 0, 3
-6, -5, -3, 2
-9, -10, -3, 4
-16, -10, -2, 4
-13, -7, -3, 4
2, -12, -2, 3
-2, -6, -2, 5
-18, 1, -1, 3
-14, -12, -1, 3
-12, -10, -4, 6
-6, -10, -4, 3
-7, -20, -3, 4
-9, -6, -3, 4
-5, -11, -3, 5
-15, -19, -2, 5
-9, -5, 0, 1
-2, -8, -3, 3
-13, -12, -4, 4
-10, -12, -2, 5
-1, -9, -2, 7
-1, 1, -2, 3
-4, -9, -2, 4
-14, -11, -2, 3
-15, -11, -3, 2
-8, -12, -3, 4
-9, -2, -1, 2
-5, -14, -1, 1
-3, -26, -5, 2
-9, -18, -5, 2
-14, -13, -3, 3
-8, -14, -2, 1
-6, -12, -2, 2
-16, -6, -2, 3
-20, 1, -2, 5
-13, -7, -2, 7
-11, -15, -3, 6
-16, -7, -2, 5
-18, -9, -2, 5
-18, -7, 0, 5
-12, -10, 1, 3
-15, -18, -1, 3
-12, -21, -1, 2
-5, -15, -2, 3
-7, -9, -3, 6
-4, -16, 0, 4
-6, -15, -2, 3
-8, -10, -4, 4
-8, -8, -1, 2
-6, -15, -2, 5
-2, -25, -5, 5
-5, -13, -3, 4
-13, -10, -3, 4
-13, -15, -3, 2
-8, -1, -2, 4
-8, -6, -2, 5
-7, -13, 0, 4
-8, -6, -2, 5
-8, -10, -4, 3
-10, -13, -4, 5
-9, -12, -6, 5
-10, -11, -4, 4
-13, -13, -3, 3
-12, -17, -3, 2
-14, -10, -2, 4
-11, -8, -3, 3
-4, -7, -3, 3
-9, 0, 0, 4
-11, -7, 2, 4
-8, -17, -3, 3
-8, -18, -4, 5
-6, -12, -3, 3
-18, -12, -4, 3
-15, -14, -3, 4
1, -7, -3, 1
-2, -7, -3, 3
-4, -20, -3, 5
-11, -22, -4, 3
-13, -7, -1, 3
-6, -12, -2, 3
-2, -18, -3, 3
-4, -14, -2, 4
-15, -16, -3, 3
-15, -7, -2, 4
-17, -15, -4, 4
-14, -18, -3, 3
-19, -6, 2, 5
-12, -6, -1, 4
-1, -8, -2, 2
-11, -12, -2, 3
-2, -11, -3, 3
-10, -9, -2, 5
-13, -23, -3, 5
-5, -25, -4, 5
-11, -13, -4, 6
-9, -17, -2, 4
-15, -18, -4, 3
-10, -21, -6, 3
1, -26, -4, 4
-8, -11, -2, 4
-12, -17, -4, 2
-12, -21, -5, 2
-13, -8, -2, 3
-4, -12, -3, 3
-11, -18, -6, 4
-13, -20, -5, 4
-12, -8, -2, 3
-18, -7, -5, 4
-5, -4, -4, 3
-10, -1, 0, 3
-9, -11, -2, 4
-3, -1, -2, 3
-14, -7, -4, 4
-6, -23, -6, 3
-7, -17, -4, 6
-14, -13, -5, 3
-11, -19, -4, -1
-17, -12, -2, 3
-18, -1, -5, 4
-10, -12, -4, 4
-6, -15, -2, 2
-15, -14, -6, 4
-15, -13, -4, 6
-11, 1, -1, 3
-18, -5, -3, 4
-8, -15, -3, 2
-13, -6, -1, 1
-21, -6, -4, 1
-5, -12, -2, 2
-1, -10, -1, 2
-3, -6, -4, 1
-2, 3, -2, 3
-3, -7, -2, 4
-14, -11, -4, 4
-9, 2, -4, 2
-9, -11, -4, 1
-14, -22, -4, 3
-9, -17, -4, 4
-14, -16, -3, 3
-4, -18, -3, 3
-5, -14, -3, 6
-13, -9, -2, 6
-15, -10, -2, 3
-17, -7, -5, 5
-6, -12, -6, 3
-10, -9, -4, 3
-13, -6, -5, 5
-3, -14, -3, 2
3, -14, -2, 1
-3, -2, -3, 0
-17, 0, -3, 2
-11, -8, -5, 5
-5, -4, -5, 2
-8, -10, -4, 1
-10, -12, -3, 2
-14, -8, -3, 4
-5, -13, -5, 4
-5, -10, -5, 3
-5, -17, -7, 4
-13, -11, -5, 3
-13, -7, -4, 4
3, -16, -5, 3
-10, -20, -5, 3
-20, -25, -8, 4
-15, -5, -3, 3
-8, -12, -4, 4
-1, -24, -5, 2
-8, -10, -2, 0
-12, -15, -5, 2
-13, -8, -4, 3
-12, -11, -3, 3
-7, -17, -3, 4
-7, -4, 1, 5
-12, -4, -1, 3
-11, -6, -2, 3
-13, -4, -1, 6
-17, -11, -7, 3
-8, -11, -4, 2
-5, -12, -2, 7
-5, -14, -5, 4
-6, -8, -4, 1
-10, -3, -3, 3
0, -4, -2, 3
-8, -10, -3, 4
-19, -10, -6, 3
3, -2, -4, 2
9, -7, -6, 3
-5, -12, -5, 5
-3, -11, -1, 5
-6, -10, -3, 3
-7, -16, -4, 2
-7, -15, -1, 4
-21, -12, -3, 6
-15, -17, -5, 5
-8, -11, -2, 3
-8, -6, -2, 3
-3, -4, -2, 4
-13, -15, -2, 2
-2, -17, -3, 3
-3, -2, -2, 1
-22, -10, -4, 2
-3, -6, -1, 4
3, -7, -3, 0
-15, -7, -5, 2
-9, 2, -2, 3
-5, -9, -2, 2
-21, -11, -3, 6
-17, -13, -3, 4
-9, -14, -2, 4
-15, -19, -5, 7
-11, -18, -4, 3
-6, -2, -3, 1
0, -11, -6, 2
-3, -8, -3, 0
-14, -4, -2, 0
-16, -16, -3, 3
-16, -7, -1, 2
-11, -11, -4, 2
-9, -15, -1, 3
-8, -6, 0, 2
-6, -8, -3, 3
-16, -17, -3, 4
-15, -11, -3, 3
-3, -10, 0, 1
-11, -22, -2, 3
-17, -10, -4, 6
-12, -13, -2, 1
-13, -22, -2, 0
-4, -14, -2, 1
-5, -15, -4, 2
-11, -12, -4, 5
-1, -11, -3, 0
-7, -16, -2, 1
-9, -11, -2, 3
-7, -9, -5, 1
-17, -16, -5, 2
-17, -20, -4, 3
-9, -15, -4, 4
-14, -12, -4, 5
-20, -7, -2, 1
-12, -14, -3, 4
-16, -13, -5, 6
-12, 2, -1, 1
-3, -10, -3, 2
-9, -10, -5, 0
-13, -1, -5, 1
-9, -9, -5, 4
-15, -5, -3, 4
-24, -11, -3, 3
-8, -23, -5, 1
3, -16, -5, 1
-1, -12, -4, 3
-3, -18, -5, 2
-5, -16, -6, 0
-15, -9, -3, 4
-25, -11, -3, 6
-9, -13, -6, 2
-5, 0, -3, 2
-15, 1, -4, 2
-9, -16, -6, 2
-10, -13, -4, 3
-4, -11, -4, 1
-7, -11, -2, 1
-12, -16, -2, 4
-6, -23, -4, 4
-24, -12, -1, 7
-20, -14, -3, 3
-1, -20, -5, 1
-4, -16, -4, 4
-8, -14, -4, 2
-8, -12, -4, 3
-17, -8, -4, 2
-13, -15, -3, 4
5, -18, -5, 5
-4, -14, -3, 1
-15, -15, -5, 1
-9, -8, -6, 2
-6, -5, -4, 1
-10, -5, -3, 4
-16, 0, -1, 6
-10, 1, -3, 3
-13, -9, -3, 3
-17, -20, -3, 2
-10, -17, -5, 2
-15, -12, -4, 1
-15, -12, -4, 0
-14, -16, -5, 3
-17, -12, -4, 3
-7, -3, -3, -1
-3, -14, -4, 0
-13, -16, -5, 2
-12, -7, -2, 0
-8, -11, -4, 2
-10, -13, -5, 3
-9, -20, -6, 0
-9, -20, -5, 1
-6, -5, -4, 3
-7, -14, -5, 3
-18, -15, -6, 5
-10, -9, -5, 4
-4, -19, -5, 1
-10, -15, -4, 3
1, -18, -4, 2
-3, -23, -5, 2
-8, -11, -4, 1
-11, -4, -4, 2
-12, -8, -3, 4
-12, -14, -3, 3
-21, -13, -4, 4
-5, -5, -4, 0
-5, -6, -6, 1
-6, -16, -4, 3
-7, -14, -4, 4
-14, -8, -6, 6
5, -13, -4, 3
-10, -23, -6, 4
-20, -14, -4, 6
-12, 0, -1, 3
-21, -8, -4, 3
-10, -20, -4, 3
-7, -9, -3, 4
-19, 1, -4, 7
-13, -15, -4, 6
-6, -19, -3, 4
-13, -9, -3, 3
-14, -6, 0, 4
-11, -11, -4, 5
-7, -13, -8, 3
-4, -12, -4, 4
-11, -13, -4, 5
-13, -16, -6, 4
-19, -19, -5, 6
-13, -4, -4, 3
0, -5, -1, 2
-11, -19, -3, 4
-15, -11, -4, 2
-11, -10, -2, 5
-5, -11, -3, 4
-3, -15, -4, 3
-15, -16, -4, 7
-16, -11, -3, 4
-11, -13, -3, 2
0, -9, -5, 2
-3, -8, -4, 3
-15, -11, -3, 3
-3, -9, -7, 2
-8, -14, -7, 2
-16, -16, -4, 3
-10, -9, -5, 3
-13, -6, -4, 3
-2, -3, -2, 3
3, -3, -3, 4
-5, -16, -5, 6
-4, -11, -5, 4
-10, -10, -6, 3
-8, -14, -4, 5
-4, -15, -4, 4
-12, -7, -4, 2
-10, -1, -3, 4
1, -21, -4, 3
0, -15, -3, 2
-16, -5, -3, 6
-9, -10, -3, 3
0, -8, -2, 2
-12, -9, -2, 4
-6, -15, -3, 2
-8, -17, -3, 5
-20, -11, -2, 7
-20, -17, -3, 7
-13, -11, -3, 4
-14, -11, -4, 4
-18, -19, -6, 7
-5, -17, -5, 4
-4, -13, -3, 4
-13, -8, -3, 4
-13, -14, -3, 2
-8, -16, -3, 4
-6, -10, -3, 3
-7, -1, -2, 5
-3, -6, -3, 7
-10, -12, -3, 5
-11, -9, -3, 5
-7, -20, -3, 2
-4, -5, -3, 4
-2, -6, -4, 5
-13, -11, -2, 2
-7, 0, -2, 2
-3, -8, -1, 2
-5, -3, 2, 3
7, -6, -1, 3
-3, -12, -3, 4
-6, -21, -6, 5
-7, -25, -6, 3
-22, -10, -3, 5
-14, -15, -5, 5
-10, -19, -5, 4
-17, -10, -3, 4
-5, -12, -3, 3
0, -13, -2, 1
-10, -1, 0, 3
-5, -8, -1, 6
-3, -9, -3, 3
-8, 0, -4, 2
-4, -19, -5, 3
-3, -15, -4, 1
-7, -3, -3, 3
-7, -8, -3, 5
-6, 2, -2, 2
-2, -11, -4, 2
-5, -21, -4, 3
-14, -5, -2, 5
-9, -18, -4, 5
-12, -18, -1, 3
-7, -4, 0, 3
2, -14, -3, 3
-7, -18, -2, 4
-10, -8, -2, 4
-18, -5, -2, 4
-9, -15, -2, 4
6, -17, -4, 2
1, -8, -3, 2
-13, -8, -4, 4
-11, -19, -6, 3
1, -14, -4, 0
-7, -7, -2, 2
-5, -11, -5, 2
-2, -13, -5, 2
-7, -18, -3, 3
0, -8, -4, 2
-4, -9, -2, 4
-11, -21, -2, 4
-9, -15, -5, 2
-8, -12, -5, 2
2, -14, -6, 2
3, -18, -6, 2
-7, -22, -5, 4
-10, -17, -5, 4
-14, -3, -4, 4
-13, -7, -6, 3
-5, -13, -6, 4
-3, -9, -4, 3
-3, -19, -4, 3
-12, -14, -4, 4
-24, 5, -2, 6
-4, -2, -3, 4
-2, -12, -5, 3
-8, -8, -4, 7
-3, -8, -3, 3
-10, -15, -6, 0
-9, -13, -2, 2
-14, -12, -1, 3
-6, -16, -6, 4
-4, -10, -4, 3
-6, -6, -3, 5
3, -9, -4, 4
-3, -9, -2, 3
1, -9, -3, 4
2, -9, -5, 1
2, -18, -5, 3
0, -20, -5, 7
-12, -1, -2, 5
-2, -13, -5, 3
-1, -15, -5, 6
-18, 0, -3, 6
-13, -17, -4, 3
-6, -15, -3, 4
-7, -12, -4, 6
-5, -8, -3, 6
-5, -7, -3, 5
-11, -32, -4, 4
-17, -14, -2, 4
-15, 4, -2, 2
-13, -20, -4, 3
-6, -20, -7, 4
3, -5, -6, 1
-2, -13, -2, 2
-4, -12, -3, 2
-5, -15, -6, 2
-8, -25, -5, 3
-3, -13, -3, 3
-3, -8, -2, 2
-3, -7, -2, 2
0, -7, -3, 4
1, -10, -4, 2
-6, -3, -4, 2
-9, -19, -6, 3
-3, -15, -6, 1
-3, -9, -6, 2
-8, -23, -5, 4
-17, -9, -2, 2
-7, -14, -5, 2
-9, -15, -6, 2
-20, 3, -4, 2
-11, -9, -4, 3
-12, -16, -4, 5
-15, -7, -3, 5
-16, -9, -3, 3
-11, -20, -6, 4
-6, -12, -5, 4
0, 0, -2, 1
7, -4, -3, 3
-6, -2, -4, 5
-6, -11, -2, 3
1, -21, -4, 2
0, -26, -7, 0
-3, -24, -6, 0
-14, -10, -4, 4
-10, -10, -3, 2
-8, -11, -3, 3
-12, -13, -4, 4
-6, -14, -3, 1
-11, -12, -3, 4
-9, -9, -3, 3
-6, -9, -1, 3
-6, -15, -3, 2
-2, -10, -4, 0
-11, -9, -2, 2
-6, -7, -3, 4
-6, -9, -2, 5
-11, -9, -3, 4
-4, -13, -5, -1
0, -24, -5, 1
1, -13, -4, 1
-3, -16, -4, 3
-7, -16, -4, 5
-3, -8, -4, 3
-1, -18, -4, 2
-13, -11, -4, 2
-14, -10, -5, 3
-9, -15, -3, 3
-7, -12, -3, -1
-7, -16, -4, 1
-11, -12, -3, 5
-12, -11, -1, 5
-11, -20, -3, 4
-8, -10, -5, 4
-11, -7, -3, 2
-11, -9, -3, 2
-10, -11, -4, 5
-17, -26, -5, 5
-17, -9, -2, 3
-12, -5, -2, 4
-16, -18, -5, 4
-11, -11, -2, 0
-11, -14, -2, 1
-10, -9, -4, 3
5, -3, -4, 1
-2, -9, -3, 2
-9, -18, -1, 1
-3, -25, -4, 0
-14, -16, -3, 2
-10, -8, 0, 1
-2, -5, -3, 2
-13, -9, -4, 3
-6, -20, -4, 1
-2, -14, -1, 1
-16, -10, 0, 1
-14, -14, -3, 2
0, -11, -2, 0
-5, -16, -3, 1
-16, -17, -3, 2
-5, -21, -4, 1
-5, -11, -3, 1
-19, -1, 1, 1
-11, -9, -1, 2
-10, -9, -2, 2
-19, -19, -5, 3
-7, -14, -3, 2
-6, -1, -1, 0
-17, -18, -4, 1
-14, -24, -1, 1
-8, -15, -2, 1
-7, -18, -3, 2
-5, -16, -1, 3
0, -10, -1, 2
-6, -14, -1, 4
-9, -10, -2, 6
-4, -11, -1, 1
-11, -11, -4, 1
-12, -13, -4, 2
-9, -19, -3, 4
-11, -7, -4, 3
-4, -11, -2, 0
-2, -17, -1, 1
-9, -5, -2, 2
-6, -7, 0, 3
-9, -18, 0, 5
-12, -10, -1, 4
